normalized_vendor_name,original_vendor_name
MCNALLY CONSTRUCTION,MCNALLY CONSTRUCTION INC
MCNALLY CONSTRUCTION,McNally Contractors (2011) Ltd.
MCNALLY CONSTRUCTION,Mcnally Contractors (2011) Ltd.
MCNALLY CONSTRUCTION,MCNALLY CONTRACTORS (2011) LTD.
