d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_devices_equipment,2020-2021,50638.35,47830.61
it_devices_equipment,2021-2022,28551.55,25810.14
it_devices_equipment,2022-2023,1930187.79,1712829.98
it_other,2020-2021,10824.33,10228.27
it_other,2022-2023,14422.46,12763.09
