d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2022-2023,54859.09,48547.30
3_information_technology,2017-2018,424198.81,436948.62
3_information_technology,2018-2019,336553.80,344374.45
3_information_technology,2021-2022,3472731.37,3139293.82
3_information_technology,2022-2023,14738918.03,13188445.64
