normalized_vendor_name,original_vendor_name
FTI CONSULTING,FTI CONSULTING
FTI CONSULTING,FTI Consulting
FTI CONSULTING,FTI  Consulting INC.
FTI CONSULTING,FTI Consulting Inc.
