d_most_recent_category,total,percentage
11_defence,1921955.43,0.46062307637687466
3_information_technology,1666791.8625721785,0.3994696148692365
6_industrial_products_and_services,495400.15,0.11872946561022239
10_office_management,67937.88,0.016282248172697193
2_professional_services,20426.93,0.0048955949709692664
