normalized_vendor_name,original_vendor_name
LES TOITURES RAYMOND ET ASSOCIES,LES TOITURES RAYMOND ET ASSOCIES
LES TOITURES RAYMOND ET ASSOCIES,Les Toitures Raymond Et Associes
