d_most_recent_category,total,percentage
3_information_technology,9050523.099330328,0.6821709312481835
2_professional_services,4142140.2115056925,0.3122082132084126
10_office_management,49715.48,0.0037472370289359145
6_industrial_products_and_services,24857.74,0.0018736185144679572
