d_most_recent_category,total,percentage
3_information_technology,1362383340.2880719,0.6607267747153031
1_facilities_and_construction,532861394.1826416,0.2584263767304665
2_professional_services,128087157.21802813,0.062119531095576073
NA,20031131.04044787,0.009714670030724385
6_industrial_products_and_services,9122054.701620646,0.004424001383123157
8_security_and_protection,8387805.515385126,0.0040679062355150316
9_human_capital,757337.69,3.672925780039496e-4
7_travel,316400,1.5344723128786798e-4
