d_most_recent_category,total,percentage
3_information_technology,2362711935.19,0.8295
11_defence,207120956.68,0.0727
1_facilities_and_construction,196071980.81,0.0688
2_professional_services,76833547.26,0.027
8_security_and_protection,5000423.65,0.0018
9_human_capital,700106.44,2e-4
