d_most_recent_category,total,percentage
6_industrial_products_and_services,11033988.62,0.4357
3_information_technology,9814762.64,0.3876
8_security_and_protection,2955660.21,0.1167
11_defence,844372.96,0.0333
4_medical,521576.39,0.0206
1_facilities_and_construction,119051.10,0.0047
9_human_capital,22819.22,9e-4
0_other,11651.66,5e-4
