owner_org,d_fiscal_year,total
pwgsc-tpsgc,2017-2018,2148639.1117800204
pwgsc-tpsgc,2018-2019,9644851.660934629
pwgsc-tpsgc,2019-2020,16755255.962090593
pwgsc-tpsgc,2020-2021,18260801.25421603
