d_most_recent_category,total,percentage
3_information_technology,5387949.051688912,0.982363045016669
10_office_management,54957.55000000001,0.010020188692714647
9_human_capital,20905,0.003811524433334449
2_professional_services,20870.54206730769,0.0038052418572818818
