d_most_recent_category,total,percentage
10_office_management,3934459.4314319603,0.6297083344774563
3_information_technology,1994590.944309317,0.31923331867923405
2_professional_services,138302.89817640884,0.022135312151985963
6_industrial_products_and_services,125843.73303492212,0.020141228779935603
9_human_capital,36040,0.0057681846185176485
5_transportation_and_logistics,18829.305679012345,0.0030136212928703115
