d_most_recent_category,total,percentage
10_office_management,5448884.43,0.6066
3_information_technology,3192861.96,0.3555
6_industrial_products_and_services,277147.68,0.0309
9_human_capital,22600.00,0.0025
5_transportation_and_logistics,16673.34,0.0019
11_defence,12711.80,0.0014
0_other,11208.24,0.0012
