d_most_recent_category,total,percentage
3_information_technology,6005166.74,0.639
11_defence,2033482.79,0.2164
10_office_management,895671.91,0.0953
6_industrial_products_and_services,269184.33,0.0286
2_professional_services,163927.76,0.0174
1_facilities_and_construction,29595.38,0.0031
