d_most_recent_category,total,percentage
3_information_technology,7670838.34,0.5723
11_defence,3882969.31,0.2897
10_office_management,1289037.82,0.0962
6_industrial_products_and_services,352836.12,0.0263
2_professional_services,163927.76,0.0122
1_facilities_and_construction,43189.28,0.0032
