normalized_vendor_name,original_vendor_name
AIRCRAFT APPLIANCES AND EQUIPMENT,Aircraft Appliances and Equipment Limited
AIRCRAFT APPLIANCES AND EQUIPMENT,AIRCRAFT APPLIANCES AND EQUIPMENT LIMITED
