d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2021-2022,1417476.78,1312055.99
1_facilities_and_construction,2022-2023,1753827.21,1569331.94
11_defence,2017-2018,3029671.52,3123321.93
11_defence,2018-2019,3029671.52,3087729.55
11_defence,2019-2020,3037971.99,3013738.16
11_defence,2020-2021,3029671.52,2885218.85
11_defence,2021-2022,3029671.52,2816763.36
11_defence,2022-2023,3029671.52,2710962.78
