d_most_recent_category,total,percentage
3_information_technology,7270996.75,0.4200078729122707
5_transportation_and_logistics,5000000.00,0.28882413733701834
9_human_capital,4689794.46,0.2709051678845587
11_defence,147819.93,0.008538792601276825
NA,146789.12,0.008479248357521325
2_professional_services,33572.26,0.0019392958065908177
10_office_management,22600.00,0.001305485100763323
