owner_org,d_fiscal_year,total
pc,2019-2020,4436120.588586957
pc,2020-2021,5681347.420471014
pwgsc-tpsgc,2017-2018,9555261.505595213
pwgsc-tpsgc,2018-2019,1980923.0738351946
pwgsc-tpsgc,2019-2020,761845.9481074766
pwgsc-tpsgc,2020-2021,4413869.381892523
