owner_org,d_fiscal_year,total,total_constant_2019_dollars
cbsa-asfc,2017-2018,81397.93,83503.69
cbsa-asfc,2018-2019,81886.80,83202.15
cbsa-asfc,2019-2020,44688.52,44151.73
cbsa-asfc,2020-2021,42311.48,40345.62
hc-sc,2018-2019,22907.36,23132.75
ssc-spc,2018-2019,241565.67,244253.33
ssc-spc,2019-2020,517035.28,512672.04
ssc-spc,2020-2021,258517.64,246121.94
ssc-spc,2021-2022,3154309.17,2886003.87
