d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2021-2022,10848.00,9989.91
it_other,2019-2020,48841.38,47903.92
it_other,2021-2022,86989.78,78569.17
it_software_licensing,2019-2020,24615.92,24020.20
