d_most_recent_category,total,percentage
2_professional_services,21962939.33,0.9477
9_human_capital,919758.82,0.0397
3_information_technology,171295.08,0.0074
6_industrial_products_and_services,62277.84,0.0027
1_facilities_and_construction,45584.48,0.002
0_other,12630.02,5e-4
