owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2017-2018,2497.95,2564.91
dnd-mdn,2018-2019,1635.64,1656.16
phac-aspc,2017-2018,4405322.40,4523409.36
phac-aspc,2018-2019,4405322.40,4461540.98
