d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2020-2021,1993146.00,1902391.55
2_professional_services,2021-2022,2787349.76,2591470.60
2_professional_services,2022-2023,2787349.76,2494132.25
