owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2018-2019,38893.31,39870.46
dnd-mdn,2020-2021,832933.06,797156.98
dnd-mdn,2021-2022,1067996.35,1000803.27
dnd-mdn,2022-2023,764675.90,684052.50
