d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2018-2019,38893.31,39870.46
1_facilities_and_construction,2020-2021,832933.06,797156.98
1_facilities_and_construction,2021-2022,1067996.35,1000803.27
1_facilities_and_construction,2022-2023,764675.90,684052.50
