d_most_recent_category,total,percentage
10_office_management,18259892.50,0.4862
3_information_technology,9946807.35,0.2648
9_human_capital,8544159.49,0.2275
2_professional_services,477627.03,0.0127
6_industrial_products_and_services,248600.00,0.0066
11_defence,82332.31,0.0022
