owner_org,d_fiscal_year,total,total_constant_2019_dollars
pc,2017-2018,1098175.77,1132144.50
pc,2018-2019,758768.33,775975.53
pc,2019-2020,553556.83,546839.28
pc,2020-2021,448492.56,429047.91
pc,2021-2022,839184.30,775134.97
pc,2022-2023,933034.88,834733.82
rcmp-grc,2018-2019,10553.71,10687.04
rcmp-grc,2019-2020,25580.52,25376.47
rcmp-grc,2020-2021,25510.63,24294.30
rcmp-grc,2021-2022,25510.63,23717.89
rcmp-grc,2022-2023,3564.50,3219.69
