d_most_recent_category,d_fiscal_year,total
5_transportation_and_logistics,2017-2018,7317942.854707622
5_transportation_and_logistics,2018-2019,10281838.537028976
5_transportation_and_logistics,2019-2020,7289819.927872341
5_transportation_and_logistics,2020-2021,8425142.223490363
