d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
5_transportation_and_logistics,2017-2018,7317942.85,7535111.68
5_transportation_and_logistics,2018-2019,10281838.54,10445390.74
5_transportation_and_logistics,2019-2020,7289819.93,7245973.82
5_transportation_and_logistics,2020-2021,8425142.22,8037193.74
5_transportation_and_logistics,2021-2022,14617425.34,13677816.36
