owner_org,d_fiscal_year,total,total_constant_2019_dollars
pwgsc-tpsgc,2017-2018,1341000.96,1382452.74
pwgsc-tpsgc,2018-2019,1341000.96,1366698.75
pwgsc-tpsgc,2019-2020,1344674.93,1333948.49
pwgsc-tpsgc,2020-2021,1341000.96,1277062.95
pwgsc-tpsgc,2021-2022,1344332.45,1249856.68
pwgsc-tpsgc,2022-2023,1344546.13,1203105.51
