d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,18477906.67,18973216.61
1_facilities_and_construction,2018-2019,18477906.67,18713712.75
1_facilities_and_construction,2019-2020,18528531.07,18490579.78
1_facilities_and_construction,2021-2022,3331.49,2495.68
