d_most_recent_category,total,percentage
2_professional_services,108320437.46926536,0.7860522969678965
6_industrial_products_and_services,16410972.04673077,0.11909001269006923
1_facilities_and_construction,9618740.276237333,0.06980061255955758
9_human_capital,1901247.6,0.01379684275655498
5_transportation_and_logistics,776448,0.005634474418082948
10_office_management,775247.21,0.005625760607838746
