d_most_recent_category,total,percentage
2_professional_services,114135202.56,0.7767
6_industrial_products_and_services,18088483.47,0.1231
1_facilities_and_construction,11038874.96,0.0751
9_human_capital,1901247.60,0.0129
5_transportation_and_logistics,776448.00,0.0053
10_office_management,775247.21,0.0053
3_information_technology,225540.96,0.0015
