d_most_recent_category,total,percentage
2_professional_services,124807247.71125253,0.9043890533387309
1_facilities_and_construction,9837943.446237333,0.07128855513845593
9_human_capital,1901247.6,0.013776984499366604
10_office_management,775247.21,0.005617663262453142
6_industrial_products_and_services,454496.17,0.0032934093850330113
3_information_technology,225540.96,0.001634334375960429
