d_most_recent_category,total,percentage
1_facilities_and_construction,1820060.55,0.3756937837367728
10_office_management,1232050.55,0.25431776590315747
2_professional_services,1170085.8800000001,0.24152712477294866
5_transportation_and_logistics,622335,0.128461325587121
