d_most_recent_category,total,percentage
2_professional_services,115096429.61,0.701
3_information_technology,20047931.99,0.1221
1_facilities_and_construction,12114018.58,0.0738
11_defence,6028137.83,0.0367
9_human_capital,5350690.89,0.0326
0_other,3520766.58,0.0214
10_office_management,712171.14,0.0043
4_medical,710268.49,0.0043
6_industrial_products_and_services,425882.14,0.0026
8_security_and_protection,103123.80,6e-4
5_transportation_and_logistics,69173.70,4e-4
