normalized_vendor_name,original_vendor_name
HERRING CONSERVATION AND RESEARCH SOCIETY,HERRING CONSERVATION AND RESEARCH SOCIETY
HERRING CONSERVATION AND RESEARCH SOCIETY,HERRING CONSERVATION AND RESEARCH S OCIETY
HERRING CONSERVATION AND RESEARCH SOCIETY,HERRING CONSERVATION AND RESEARCH S
