d_most_recent_category,d_fiscal_year,total
1_facilities_and_construction,2017-2018,2250722.8272092836
1_facilities_and_construction,2018-2019,1910169.116218481
1_facilities_and_construction,2019-2020,1188563.7292596844
1_facilities_and_construction,2020-2021,1288459.8578405178
2_professional_services,2018-2019,12075.000000000002
5_transportation_and_logistics,2017-2018,538657.07
5_transportation_and_logistics,2018-2019,629907.4868507354
5_transportation_and_logistics,2019-2020,1363272.5131492647
5_transportation_and_logistics,2020-2021,567318
