normalized_vendor_name,original_vendor_name
AFN ENGINEERING,AFN ENGINEERING INC.
AFN ENGINEERING,AFN ENGINEERING
AFN ENGINEERING,Afn Engineering Inc.
AFN ENGINEERING,AFN Engineering Inc.
