owner_org,d_fiscal_year,total
pwgsc-tpsgc,2017-2018,588507.4480558324
pwgsc-tpsgc,2018-2019,1193362.325224327
pwgsc-tpsgc,2019-2020,1213092.7810468592
pwgsc-tpsgc,2020-2021,1193362.325224327
