normalized_vendor_name,original_vendor_name
LAZY H TRAIL COMPANY,Lazy H Trail Company Limited
LAZY H TRAIL COMPANY,LAZY H TRAIL COMPANY
LAZY H TRAIL COMPANY,LAZY H TRAIL COMPANY LIMITED
LAZY H TRAIL COMPANY,Lazy H Trail Company
LAZY H TRAIL COMPANY,LAZY H TRAIL RIDE COMPANY
