d_most_recent_category,d_fiscal_year,total
2_professional_services,2017-2018,1971622.9185322805
2_professional_services,2018-2019,1359682.9185322805
2_professional_services,2019-2020,2301737.995245978
2_professional_services,2020-2021,1402578.0004994934
