owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2017-2018,9792473.65,10046228.68
dnd-mdn,2018-2019,9792473.65,9944761.10
dnd-mdn,2019-2020,4319419.88,4324779.49
