d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,9792473.65,10046228.68
1_facilities_and_construction,2018-2019,9792473.65,9944761.10
1_facilities_and_construction,2019-2020,4319419.88,4324779.49
