owner_org,d_fiscal_year,total,total_constant_2019_dollars
aafc-aac,2022-2023,96295.82,85786.23
csc-scc,2017-2018,38850.00,40048.26
csc-scc,2018-2019,107699.58,108932.04
csc-scc,2021-2022,279922.02,255312.51
csc-scc,2022-2023,447075.88,398310.79
dfo-mpo,2017-2018,305070.18,315079.48
dfo-mpo,2018-2019,155627.82,159254.88
dfo-mpo,2021-2022,13475061.40,12468196.33
dfo-mpo,2022-2023,16107864.22,14424941.08
dnd-mdn,2017-2018,296853.95,306410.26
