owner_org,d_fiscal_year,total
dfo-mpo,2018-2019,1395335.8399999999
dfo-mpo,2019-2020,1809206.64
pwgsc-tpsgc,2017-2018,1647216.8439318482
pwgsc-tpsgc,2018-2019,1437715.0307129798
pwgsc-tpsgc,2019-2020,2907202.76928702
