d_most_recent_category,d_fiscal_year,total
1_facilities_and_construction,2017-2018,1647216.8439318482
1_facilities_and_construction,2018-2019,1395335.8399999999
1_facilities_and_construction,2019-2020,1809206.64
5_transportation_and_logistics,2018-2019,1437715.0307129798
5_transportation_and_logistics,2019-2020,2907202.76928702
