owner_org,d_fiscal_year,total,total_constant_2019_dollars
dfatd-maecd,2017-2018,355685.64,364169.77
dfatd-maecd,2018-2019,1006397.34,1022048.31
dfatd-maecd,2019-2020,1009154.60,1000638.37
dfatd-maecd,2020-2021,1006397.34,956752.05
dfatd-maecd,2021-2022,1006397.34,934384.58
