d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
0_other,2017-2018,355685.64,365597.14
0_other,2018-2019,1006397.34,1024793.26
0_other,2019-2020,1009154.60,1001056.03
0_other,2020-2021,1006397.34,959473.53
0_other,2021-2022,1006397.34,941747.43
