owner_org,d_fiscal_year,total
nrc-cnrc,2017-2018,486296.42020589276
nrc-cnrc,2019-2020,1200273.5989873419
nrc-cnrc,2020-2021,457508.5510126582
pwgsc-tpsgc,2017-2018,246652.01999999996
pwgsc-tpsgc,2018-2019,1057778.1649824562
pwgsc-tpsgc,2019-2020,3147535.027508772
pwgsc-tpsgc,2020-2021,3138935.20502924
