d_most_recent_category,total,percentage
2_professional_services,29225812.426094674,0.76207336470082
10_office_management,4946245.7,0.12897510078694682
5_transportation_and_logistics,4048601.0300000003,0.10556869948664029
3_information_technology,129733.05,0.003382835025592847
