owner_org,d_fiscal_year,total
dnd-mdn,2017-2018,11361210.06006034
dnd-mdn,2018-2019,13211251.251013083
dnd-mdn,2019-2020,12343426.628926577
dnd-mdn,2020-2021,2152646.35
