d_most_recent_category,total,percentage
2_professional_services,28873590.036094673,0.7598679140558198
10_office_management,4946245.7,0.13017062989978392
5_transportation_and_logistics,4048601.0300000003,0.10654726397599172
3_information_technology,129733.05,0.00341419206840456
