d_most_recent_category,d_fiscal_year,total
11_defence,2020-2021,47432.880000000005
2_professional_services,2018-2019,36696.14705454546
2_professional_services,2019-2020,4476929.940654546
2_professional_services,2020-2021,4464697.891636364
3_information_technology,2018-2019,39986.970514997236
3_information_technology,2019-2020,232186.55507251946
3_information_technology,2020-2021,249542.31897877474
9_human_capital,2019-2020,12315.294005449592
9_human_capital,2020-2021,20619.6054466052
