owner_org,d_fiscal_year,total,total_constant_2019_dollars
pc,2017-2018,8766961.76,9036807.72
pc,2018-2019,12442639.83,12739721.28
pc,2019-2020,12906611.83,12902189.22
pc,2020-2021,747419.07,712570.26
pc,2021-2022,747419.07,699405.65
