owner_org,d_fiscal_year,total
dfatd-maecd,2018-2019,1783960.5899999999
dfo-mpo,2018-2019,28484.460000000003
dnd-mdn,2017-2018,1137192.69
dnd-mdn,2018-2019,3616192.545245073
dnd-mdn,2019-2020,13292.594754927164
dnd-mdn,2020-2021,104598.56999999999
nrc-cnrc,2017-2018,490235.72
nrc-cnrc,2018-2019,667092.75
nrc-cnrc,2019-2020,31358.04
nrcan-rncan,2019-2020,556954.4700000001
pc,2018-2019,10162.17
pc,2019-2020,45681.7
