d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,3141653.25,3238765.13
1_facilities_and_construction,2018-2019,636937.92,653942.14
1_facilities_and_construction,2019-2020,4309666.09,4258337.00
