normalized_vendor_name,original_vendor_name
CONCIERGERIE SPEICO,Conciergerie Speico Inc.
CONCIERGERIE SPEICO,CONCIERGERIE SPEICO INC.
CONCIERGERIE SPEICO,CONCIERGERIE SPEICO INC
CONCIERGERIE SPEICO,CONCIERGERIE SPEICO
