owner_org,d_fiscal_year,total,total_constant_2019_dollars
nrc-cnrc,2017-2018,203391.81,209678.87
nrc-cnrc,2018-2019,203391.81,207289.43
nrc-cnrc,2019-2020,203949.05,202322.15
nrc-cnrc,2020-2021,203391.81,193694.23
nrc-cnrc,2021-2022,229951.24,213317.51
nrc-cnrc,2022-2023,268376.50,240247.28
pwgsc-tpsgc,2020-2021,487958.50,464735.31
pwgsc-tpsgc,2021-2022,772024.07,717770.59
pwgsc-tpsgc,2022-2023,789870.31,706756.40
