d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,367718.53,376528.46
1_facilities_and_construction,2018-2019,1274746.69,1293760.66
1_facilities_and_construction,2019-2020,1101977.89,1092802.33
1_facilities_and_construction,2020-2021,1088656.95,1034953.81
1_facilities_and_construction,2021-2022,1088656.95,1010758.10
