d_most_recent_category,total,percentage
2_professional_services,519879.62,0.6256881543586468
10_office_management,163956.53,0.19732579389065857
6_industrial_products_and_services,57930.94,0.06972133849339279
1_facilities_and_construction,52618.45,0.0633276236057565
3_information_technology,36507.00,0.043937089651545275
