owner_org,d_fiscal_year,total
dfo-mpo,2018-2019,13335.00
dnd-mdn,2018-2019,791168.40
dnd-mdn,2020-2021,671394.00
dnd-mdn,2021-2022,3820104.36
pc,2021-2022,242743.21
